Id,WnvPresent
100215,5.149911540292657e-06
100216,0.07566721935636107
100217,0.01405820534401238
100218,0.10299816804786188
100219,6.321699112893657e-05
100220,9.612880777662148e-05
100221,0.00026644232964995895
100222,0.9951882844523041
100223,5.149911540292657e-06
100224,0.024623202983440014
100225,0.004377900023056108
100226,0.03419923725045325
100227,1.9495999974942808e-05
100228,2.9646616563883784e-05
100229,8.218185979612623e-05
100230,0.9845636092150406
100231,1.5881591526769417e-06
100232,0.9987627054470802
100233,0.9929379028633538
100234,0.9991175895595593
100235,0.38401119910446024
100236,0.4866511168557481
100237,0.7243675994088976
100238,0.9999995096742729
100239,0.04832802874943049
100240,0.026236687959628406
100241,0.004671123957034177
100242,0.03641678316093061
100243,2.0807908189879298e-05
100244,3.164154980643083e-05
100245,8.771160147381722e-05
100246,0.9855227799673885
100247,1.6950302474951126e-06
100248,0.0037751424792549196
100249,0.0006596120775061208
100250,0.0052872568158972375
100251,2.9265541197010762e-06
100252,4.45030654820502e-06
100253,1.2337016567424899e-05
100254,0.9054300733637305
100255,2.383957210765694e-07
100256,6.458589205973365e-06
100257,1.1249653991467618e-06
100258,9.059271675386446e-06
100259,4.98795265683593e-09
100260,7.58501337393826e-09
100261,2.1027129571018214e-08
100262,0.016055977430078257
100263,4.063151852404896e-10
100264,5.255749562785136e-05
100265,9.15488090746482e-06
100266,7.371947310837919e-05
100267,4.0591895214312524e-08
100268,6.172674111982617e-08
100269,1.7111849313890716e-07
100270,0.11722813647776152
100271,3.3065879123867302e-09
100272,0.013632474268701124
100273,0.002401545807091664
100274,0.01901752177727654
100275,1.0673654555891558e-05
100276,1.6230980606774403e-05
100277,4.499413557795234e-05
100278,0.972159582089671
100279,8.694770633263715e-07
100280,0.007923290780706374
100281,0.0013891712861868863
100282,0.011078448245092614
100283,6.167931182401961e-06
100284,9.379337296354461e-06
100285,2.6000911982921996e-05
100286,0.9527820284428905
100287,5.024382668362558e-07
100288,0.01827847467302976
100289,0.0032325456988699488
100290,0.025451412227074456
100291,1.4378952551558766e-05
100292,2.1865430302254974e-05
100293,6.061286966989767e-05
100294,0.9791844927192767
100295,1.171315028423938e-06
100296,0.38098505915454933
100297,0.38098505915454933
100298,0.09682306721809845
100299,0.09682306721809845
100300,0.4633188132854508
100301,0.00047509700162212914
100302,0.000722285509165915
100303,0.00199975592957692
100304,0.9993573298937035
100305,3.8717970456081105e-05
100306,0.00013348230038639505
100307,2.3252558442242668e-05
100308,0.0001872220907054171
100309,1.0310114057312266e-07
100310,1.5678246045390384e-07
100311,4.346313020473591e-07
100312,0.252220812516961
100313,8.39854860057056e-09
100314,0.15202768038477088
100315,0.030282073125066263
100316,0.20094396967388004
100317,0.00013844036091328578
100318,0.00021050647006995058
100319,0.0005833471865167624
100320,0.9977971983306391
100321,1.1278690554982562e-05
100322,0.04256516107783664
100323,0.007684120770358794
100324,0.05869895203635443
100325,3.433301959635339e-05
100326,5.2208145558364785e-05
100327,0.00014471772702287958
100328,0.9911757113359563
100329,2.796832299500374e-06
100330,0.0001517215617759624
100331,2.6430227957103974e-05
100332,0.00021280289077155979
100333,1.1719120180664068e-07
100334,1.7820874459649352e-07
100335,4.940290867669088e-07
100336,0.2771372655305537
100337,9.54631550339222e-09
100338,0.03041939699985224
100339,0.005434993673981497
100340,0.005434993673981497
100341,0.04215217145360468
100342,2.422914098583886e-05
100343,3.684398252076345e-05
100344,0.00010213200486139399
100345,0.9875415842332613
100346,1.9737330408880385e-06
100347,0.013769122297805766
100348,0.002425895087544008
100349,0.01920709689172011
100350,1.0782136772461823e-05
100351,1.6395944055738048e-05
100352,4.545141984828375e-05
100353,0.9724319734505281
100354,8.7831412403122e-07
100355,7.567253218670181e-05
100356,1.3181492704837917e-05
100357,0.00010614066009915774
100358,5.8445753802018576e-08
100359,8.887650753694553e-08
100360,2.4638289722602083e-07
100361,0.16051324369434672
100362,4.760951051953978e-09
100363,0.12279486269997546
100364,0.02380214339867557
100365,0.02380214339867557
100366,0.16412575160176143
100367,0.00010809707447821474
100368,0.0001643703678995358
100369,0.00045553388029975257
100370,0.9971805209945421
100371,8.806387535531833e-06
100372,0.15401022921897026
100373,0.030734516740141212
100374,0.20341140158023943
100375,0.0001405740826459726
100376,0.0002137506782929897
100377,0.000592334003486013
100378,0.9978305659214317
100379,1.145254660979987e-05
100380,0.0314799676436034
100381,0.00562954206763884
100382,0.04360340852852966
100383,2.5101323767356467e-05
100384,3.817024774822673e-05
100385,0.00010580818086640551
100386,0.987969272822867
100387,2.0447836681635277e-06
100388,0.056645161037101044
100389,0.010350665112159265
100390,0.07768278711858864
100391,4.6371319346813486e-05
100392,7.051361763635644e-05
100393,0.00019545301515260365
100394,0.9934516316132542
100395,3.7775365932119314e-06
100396,0.22700178273735058
100397,0.04866145122276123
100398,0.29174202817419
100399,0.00022674313585888337
100400,0.0003447600294869657
100401,0.000955158159580504
100402,0.998654020673556
100403,1.8474187139486077e-05
100404,0.00031266742395250774
100405,5.4474590470323854e-05
100406,0.00043851525969056034
100407,2.415461941895868e-07
100408,3.6731120235896747e-07
100409,1.0182573108785718e-06
100410,0.44140734594651776
100411,1.9676190756803207e-08
100412,0.3679857801838555
100413,0.09207723685159638
100414,0.44955046269608967
100415,0.00044945974694840003
100416,0.0006833185506836193
100417,0.001892000540516082
100418,0.9993206793797258
100419,3.662780268787573e-05
100420,0.0002994764786696553
100421,5.2175824933733934e-05
100422,0.00042001722348746493
100423,2.3135269101690618e-07
100424,3.518102855751071e-07
100425,9.75285814506489e-07
100426,0.43080445206646306
100427,1.8845834657834072e-08
100428,0.00011774457572644294
100429,2.0510787080073658e-05
100430,0.00016514942629375167
100431,9.094396106415974e-08
100432,1.3829544455140135e-07
100433,3.8338173114424173e-07
100434,0.22929969159482427
100435,7.4082329657140335e-09
100436,0.03332394960651495
100437,0.005968631761818259
100438,0.046123718294980964
100439,2.662231424719197e-05
100440,4.048310500007943e-05
100441,0.0001122189766301407
100442,0.9886488292533879
100443,2.1686883903441606e-06
100444,0.17349123014344753
100445,0.03527231687110744
100446,0.227461113319013
100447,0.00016208451271665955
100448,0.0002464557185166657
100449,0.0006829248267122254
100450,0.9981179726706445
100451,1.32052586359071e-05
100452,0.09313199505938603
100453,0.01757333365660124
100454,0.01757333365660124
100455,0.12591190192994708
100456,7.930530520647157e-05
100457,0.00012059195552914906
100458,0.0003342328863528148
100459,0.99616072959931
100460,6.460626092814713e-06
100461,0.2575493054265113
100462,0.056978813473203806
100463,0.32731264311783104
100464,0.00026782942579092506
100465,0.0004072224959051786
100466,0.0011280857151005535
100467,0.9988603116670945
100468,2.182256892945349e-05
100469,8.035789215673322e-05
100470,1.3997695562299706e-05
100471,0.00011271227987040233
100472,6.206478672316469e-08
100473,9.437984995918912e-08
100474,2.6163922604906386e-07
100475,0.1687749375323585
100476,5.05575501040099e-09
100477,0.00010790128264633115
100478,1.8795959207698563e-05
100479,0.0001513437493300287
100480,8.334034463556795e-08
100481,1.2673287947003921e-07
100482,3.513280706918891e-07
100483,0.21423562679898542
100484,6.7888475162799995e-09
100485,0.08296619985470066
100486,0.015514028088757188
100487,0.11261234187177994
100488,6.986623961603552e-05
100489,0.0001062393977854776
100490,0.00029446079900295513
100491,0.9956442549957647
100492,5.691620954076899e-06
100493,0.021478946992538103
100494,0.0038087696918073077
100495,0.029869618022328705
100496,1.6951858070394243e-05
100497,2.5777898164823552e-05
100498,7.145807455347442e-05
100499,0.9822878985277744
100500,1.380908169288788e-06
100501,0.05082035073591007
100502,0.009239682112349112
100503,0.06985487274871877
100504,4.134786977324021e-05
100505,6.287497414388693e-05
100506,0.00017428221706702323
100507,0.9926618564281589
100508,3.3682968822038435e-06
100509,0.04913808920770927
100510,0.008920892798601523
100511,0.06758739389010703
100512,3.9908493924022516e-05
100513,6.068625585388179e-05
100514,0.00016821599340490585
100515,0.9923991931032248
100516,3.251037566469854e-06
100517,0.06508955715033998
100518,0.01198134671670514
100519,0.08896760076268234
100520,5.376502015616968e-05
100521,8.175638590054375e-05
100522,0.0002266117429782931
100523,0.9943471063053909
100524,4.379877763573672e-06
100525,6.997074333700018e-05
100526,1.2188233604319442e-05
100527,9.814337807713697e-05
100528,5.4041663721294893e-08
100529,8.217935489921825e-08
100530,2.278170953570554e-07
100531,0.1502351424736933
100532,4.4021968742840055e-09
100533,0.06294390331567357
100534,0.011564730069526718
100535,0.011564730069526718
100536,0.08610731232149386
100537,5.187372184973697e-05
100538,7.888050977171261e-05
100539,0.00021864152506189327
100540,0.9941422000093223
100541,4.225798957464868e-06
100542,0.00012550093375657246
100543,2.1862063747943097e-05
100544,0.0001760280025654937
100545,9.69355949773191e-08
100546,1.4740672169495828e-07
100547,4.0863994773300516e-07
100548,0.24076930227005272
100549,7.896307416252506e-09
100550,0.0002096972717546986
100551,3.653147271312759e-05
100552,0.00029411207883975717
100553,1.6198158611823967e-07
100554,2.463199795861483e-07
100555,6.828465132520098e-07
100556,0.34637075972978204
100557,1.3194910254394834e-08
100558,0.01697210240821496
100559,0.0029982297987097284
100560,0.02364473356433711
100561,1.3333552259575026e-05
100562,2.0275747851279494e-05
100563,5.620629034718419e-05
100564,0.9775890312745004
100565,1.086155273888176e-06
100566,0.00013703525105688584
100567,2.3871550946800032e-05
100568,0.00019220517945363067
100569,1.0584579983805398e-07
100570,1.6095617188480264e-07
100571,4.4620163402765204e-07
100572,0.25720819912284115
100573,8.622126694290141e-09
100574,0.03520678509553544
100575,0.006315963735781285
100576,0.04869332419877522
100577,2.8181346975629676e-05
100578,4.28538064720498e-05
100579,0.0001187900509168216
100580,0.9892700709170078
100581,2.295692514412929e-06
100582,0.00013436993582159818
100583,2.3407201307465765e-05
100584,0.0001884670195847662
100585,1.037868383375462e-07
100586,1.5782517808270068e-07
100587,4.375219161670871e-07
100588,0.25347307596639695
100589,8.454405078169267e-09
100590,0.0001189958352084754
100591,2.0728774523797937e-05
100592,0.00016690436815073906
100593,9.19105281024728e-08
100594,1.3976527069808806e-07
100595,3.8745637261092656e-07
100596,0.23117334844499826
100597,7.486968863266057e-09
100598,0.06040514753121032
100599,0.01107379278906327
100600,0.08271676260524122
100601,4.964706920462384e-05
100602,7.549469226374705e-05
100603,0.00020925794886690445
100604,0.9938810738714151
100605,4.044400453458358e-06
100606,0.014491894991079952
100607,0.002554778298617777
100608,0.02020947192870674
100609,1.1356431968108379e-05
100610,1.7269245556327696e-05
100611,4.7872236745641366e-05
100612,0.9737895638448565
100613,9.250967659222069e-07
100614,0.06217438101089442
100615,0.01141569287681319
100616,0.08508031702751953
100617,5.1197528924529695e-05
100618,7.785230090322118e-05
100619,0.00021579192199472762
100620,0.9940652880988119
100621,4.170711532842145e-06
100622,0.07944748158149827
100623,0.014809855103589878
100624,0.10798434352910194
100625,6.664759408197732e-05
100626,0.00010134525864831212
100627,0.00028089828486097397
100628,0.9954348464962015
100629,5.429399428831936e-06
100630,0.033985503140890876
100631,0.006090543771166187
100632,0.04702701366058328
100633,2.7169404386182855e-05
100634,4.131502344380529e-05
100635,0.00011452488180852746
100636,0.98887486250091
100637,2.2132561778160267e-06
100638,0.045156861813315075
100639,0.008170113656084221
100640,0.062209176316495966
100641,3.6522266171540206e-05
100642,5.553713705959605e-05
100643,0.00015394457594428894
100644,0.9917002916878389
100645,2.9751784228495768e-06
100646,0.06583979040097845
100647,0.012127386173491886
100648,0.08996657169485386
100649,5.4428365677570955e-05
100650,8.276505650860319e-05
100651,0.00022940715865546213
100652,0.9944156198779218
100653,4.433918802723262e-06
100654,0.00010249521957678305
100655,1.785416556190039e-05
100656,0.00014376144754839036
100657,7.916440440696449e-08
100658,1.203826668549365e-07
100659,3.3372405601227033e-07
100660,0.20570913698797783
100661,6.448678254507267e-09
100662,0.16413926685294808
100663,0.033072841570256424
100664,0.2159600848909084
100665,0.00015163329235894882
100666,0.0002305654916344435
100667,0.0006389112481903114
100668,0.9979884951726917
100669,1.2353664053449288e-05
100670,0.13349706249642543
100671,0.026133658542597932
100672,0.1777004318125078
100673,0.0001189684647628756
100674,0.00018090017454067473
100675,0.000501329687789065
100676,0.9974375337929808
100677,9.692148222990505e-06
100678,0.17657736700268356
100679,0.036006869270448674
100680,0.23123869211996959
100681,0.00016558545100955706
100682,0.00025177857056461533
100683,0.0006976677856939067
100684,0.9981576971089003
100685,1.3490528508301872e-05
100686,0.042489766551733886
100687,0.007670015142990587
100688,0.007670015142990587
100689,0.05859672914493162
100690,3.426951001814658e-05
100691,5.211157210863355e-05
100692,0.0001444500561564536
100693,0.9911595018404051
100694,2.7916585270442968e-06
100695,7.432228167583295e-05
100696,1.2946276448487274e-05
100697,0.00010424681318556488
100698,5.740280905308728e-08
100699,8.72905363065528e-08
100700,2.419862784001683e-07
100701,0.1581017905961975
100702,4.675993482954448e-09
100703,0.032485361338546945
100704,0.0058142922686796146
100705,0.044978014242714935
100706,2.592989471113373e-05
100707,3.943019449495172e-05
100708,0.00010930051759871988
100709,0.9883492365657612
100710,2.112281649682397e-06
100711,0.012308599152440543
100712,0.0021659322575212007
100713,0.017179802991764612
100714,9.624208733099683e-06
100715,1.4635140179889274e-05
100716,4.0570398035590964e-05
100717,0.9692172174291499
100718,7.83988336494487e-07
100719,0.00011630971393194235
100720,2.0260814020706926e-05
100721,0.00016313697261659924
100722,8.983556875057256e-08
100723,1.3660994945330557e-07
100724,3.7870921373632917e-07
100725,0.22713983921139383
100726,7.317944077282631e-09
100727,0.04630438435725294
100728,0.008385986712744238
100729,0.06376109450372344
100730,3.749539227023464e-05
100731,5.701688046309454e-05
100732,0.0001580458938596591
100733,0.9919139618666367
100734,3.0544539934264705e-06
100735,9.586008928528497e-05
100736,1.6698266837841362e-05
100737,0.00013445526604278737
100738,7.403912678084439e-08
100739,1.125888285782345e-07
100740,3.12118031901132e-07
100741,0.19498793570050615
100742,6.03117661508718e-09
100743,0.03199898208219773
100744,0.005724876325689748
100745,0.04431315851800858
100746,2.5528842241814747e-05
100747,3.882034370872405e-05
100748,0.00010761012722790547
100749,0.9881683665120261
100750,2.07961064788582e-06
100751,9.021184152654995e-05
100752,1.5714301812512634e-05
100753,0.00012653320927785353
100754,6.967621584376952e-08
100755,1.0595429579626221e-07
100756,2.937258259264111e-07
100757,0.18563077289752486
100758,5.675776852211037e-09
100759,7.817673382005433e-05
100760,1.3617730872238368e-05
100761,0.00010965302105403501
100762,6.038002746649799e-08
100763,9.181789286148816e-08
100764,2.5453698586293056e-07
100765,0.1649492151253936
100766,4.9185156678473436e-09
100767,8.294146498736627e-05
100768,1.4447763902717055e-05
100769,0.00011633595205545471
100770,6.406038644356232e-08
100771,9.74144917561192e-08
100772,2.7005183948675644e-07
100773,0.17326140335961032
100774,5.218315206149822e-09
100775,0.12262144881388651
100776,0.02376474205408387
100777,0.16390487532218012
100778,0.00010792310072731777
100779,0.0001641058415671123
100780,0.00045480098863886776
100781,0.997175988294934
100782,8.79221294133794e-06
100783,0.04523236302417678
100784,0.00818430395517713
100785,0.06231132801559922
100786,3.6586221141896446e-05
100787,5.563438754998015e-05
100788,0.00015421412007921438
100789,0.9917146804084669
100790,2.9803885004940075e-06
100791,0.00019560264932926512
100792,3.407564438346068e-05
100793,0.00027434514441842286
100794,1.5109200422787092e-07
100795,2.2976055797408423e-07
100796,6.369406199336564e-07
100797,0.33078777255371367
100798,1.2307852168743653e-08
100799,0.13037520736441502
100800,0.025448779296607407
100801,0.025448779296607407
100802,0.025448779296607407
100803,0.17375215177255257
100804,0.00011576963815430609
100805,0.0001760364199780238
100806,0.0004878549406932957
100807,0.9973669084132475
100808,9.431517820408524e-06
100809,0.03795499470600384
100810,0.0068249353131589205
100811,0.05243706338008559
100812,3.046787543065087e-05
100813,4.6330747925386255e-05
100814,0.0001284272844952797
100815,0.9900673461386702
100816,2.481961579902041e-06
100817,0.03945768765174474
100818,0.0071042456477737395
100819,0.05448065255677399
100820,3.1723654400072916e-05
100821,4.824030732429778e-05
100822,0.0001337200668296456
100823,0.9904567892824175
100824,2.584262312568684e-06
100825,0.01921266901007414
100826,0.003400421386328349
100827,0.02674222186668544
100828,1.5128230777410572e-05
100829,2.3004815227498214e-05
100830,6.377121476414022e-05
100831,0.9801950494987108
100832,1.2323523702636181e-06
100833,0.106877350469113
100834,0.020418062574126122
100835,0.14372847808850714
100836,9.240943150531174e-05
100837,0.00014051718225084871
100838,0.0003894439326221099
100839,0.9967034059025615
100840,7.528247569682789e-06
100841,0.00013786817048189523
100842,2.401666209423064e-05
100843,0.00019337336456796216
100844,1.0648923405622862e-07
100845,1.619346207512985e-07
100846,4.489140827187426e-07
100847,0.25836778779405467
100848,8.674540412167326e-09
100849,0.0001337588451892227
100850,2.3300737748060857e-05
100851,0.00018760995117440284
100852,1.03314771113023e-07
100853,1.5710732126228855e-07
100854,4.3553187878541735e-07
100855,0.2526114080732516
100856,8.415950800315508e-09
100857,0.08080409574658433
100858,0.015080824057326489
100859,0.10977013639358386
100860,6.788560115221631e-05
100861,0.00010322772288320434
100862,0.0002861149498009485
100863,0.995517732039349
100864,5.5302590942247215e-06
100865,8.679251521173237e-05
100866,1.5118635253270051e-05
100867,0.00012173735094734753
100868,6.703502841108428e-08
100869,1.0193793036453228e-07
100870,2.8259168519457614e-07
100871,0.17985975003816754
100872,5.4606275184778794e-09
100873,0.015857253316882203
100874,0.0027986713545707924
100875,0.02210143277232032
100876,1.2443607996378762e-05
100877,1.8922457428493707e-05
100878,5.2454967124043755e-05
100879,0.9760246461013448
100880,1.0136593114734582e-06
100881,0.03433052829179628
100882,0.006154179882482241
100883,0.04749792796045688
100884,2.7455029731668784e-05
100885,4.174935203602246e-05
100886,0.00011572874777662411
100887,0.9889893303751242
100888,2.2365241889241093e-06
100889,0.07551126613022102
100890,0.014027303831525456
100891,0.10279214892629757
100892,6.30760650422327e-05
100893,9.591452026364335e-05
100894,0.0002658484851808777
100895,0.9951775851665479
100896,5.138430466635521e-06
100897,0.00010686456277743259
100898,1.8615350935875016e-05
100899,0.0001498896950620416
100900,8.253952173466e-08
100901,1.2551509487531746e-07
100902,3.479521368473879e-07
100903,0.21261471188469241
100904,6.723613025136866e-09
100905,0.11539598183350601
100906,0.02221690157368282
100907,0.15467563771406187
100908,0.00010073488282940255
100909,0.0001531761455880958
100910,0.00042451877879909176
100911,0.9969750609673551
100912,8.20655342625274e-06
100913,0.0001395873052806166
100914,2.4316170235784737e-05
100915,0.0001957844808865675
100916,1.0781727725357411e-07
100917,1.6395413156229143e-07
100918,4.545125555816477e-07
100919,0.26074975834012154
100920,8.782721916405484e-09
100921,0.0941302225013945
100922,0.017777568027028734
100923,0.12721219211017887
100924,8.024358468515374e-05
100925,0.00012201864734615248
100926,0.0003381862531451316
100927,0.9962054549707222
100928,6.537068894490167e-06
100929,0.05669423051308344
100930,0.010360071905006084
100931,0.07774857868791248
100932,4.641390128335499e-05
100933,7.057836744020175e-05
100934,0.00019563246930737302
100935,0.9934576003154866
100936,3.7810055840404533e-06
100937,0.032864285492831304
100938,0.00588400483766315
100939,0.04549580618216401
100940,2.6242622535161114e-05
100941,3.990573635810145e-05
100942,0.00011061862664837722
100943,0.9884864812931684
100944,2.1377574634004023e-06
100945,0.01771921995720043
100946,0.0031321728362695565
100947,0.024678208622594715
100948,1.3931079164098094e-05
100949,2.118437420512011e-05
100950,5.8724993961777904e-05
100951,0.978529648903513
100952,1.1348306224354732e-06
100953,0.07560964884059047
100954,0.014046796986387276
100955,0.10292211850793778
100956,6.316496238633381e-05
100957,9.604969460743864e-05
100958,0.000266223087258999
100959,0.9951843398972412
100960,5.1456728227573775e-06
100961,8.230063012582589e-05
100962,1.433612782187858e-05
100963,0.00011543712945642155
100964,6.356539271313441e-08
100965,9.666177133476075e-08
100966,2.679651530408162e-07
100967,0.17215309137185084
100968,5.1779933535251605e-09
100969,0.045056556604026694
100970,0.008151264338728422
100971,0.008151264338728422
100972,0.06207345584418472
100973,3.6437316055442855e-05
100974,5.540796115593886e-05
100975,0.0001535865456553169
100976,0.991681101981641
100977,2.9682579812050052e-06
100978,0.026160542842502382
100979,0.004657267898036401
100980,0.03631219473531968
100981,2.0745897709600255e-05
100982,3.1547254575574307e-05
100983,8.745022605496813e-05
100984,0.985480134296717
100985,1.6899787237293486e-06
100986,8.17230583655351e-05
100987,1.4235512535928165e-05
100988,0.00011462703806383617
100989,6.311926521714617e-08
100990,9.59833601624934e-08
100991,2.660844661863527e-07
100992,0.17115164386435525
100993,5.141652111154364e-09
100994,0.00010265884948906135
100995,1.7882671508360323e-05
100996,0.00014399094801451821
100997,7.929080048201868e-08
100998,1.2057487313856606e-07
100999,3.3425688892362957e-07
101000,0.20596992895266308
101001,6.458974393108011e-09
101002,0.029610517293064915
101003,0.005286849641967686
101004,0.04104451353016915
101005,2.3565222072300123e-05
101006,3.583440827580068e-05
101007,9.933362946842185e-05
101008,0.9871950709996522
101009,1.9196482897246404e-06
101010,0.018305849987727565
101011,0.003237461330690077
101012,0.02548925138689887
101013,1.4400888881133303e-05
101014,2.1898787647811325e-05
101015,6.0705335537100785e-05
101016,0.9792155416182907
101017,1.1731019939411618e-06
101018,0.01442864877465909
101019,0.0025434941580839464
101020,0.020121782272034178
101021,1.1306144670942643e-05
101022,1.719277624154557e-05
101023,4.7660261903248655e-05
101024,0.9736760529821499
101025,9.210003121034008e-07
101026,0.07781744391289043
101027,0.01448513095005374
101028,0.10583612471739985
101029,6.516488216715352e-05
101030,9.909070278091835e-05
101031,0.00027465043773356867
101032,0.9953314525235827
101033,5.3086041139690255e-06
101034,0.12701078746897682
101035,0.024715102545026277
101036,0.1694865217963975
101037,0.00011234785736135852
101038,0.00017083364991674519
101039,0.0004734407139531664
101040,0.9972869206118223
101041,9.152723502754306e-06
101042,0.035253467797846015
101043,0.00632458955919602
101044,0.04875698576175162
101045,2.822007861536973e-05
101046,4.291270265638468e-05
101047,0.00011895329776203076
101048,0.9892846401947085
101049,2.29884773053423e-06
101050,0.15253772125293816
101051,0.030398309189938934
101052,0.20157910870220028
101053,0.0001389883403825745
101054,0.00021133964383425997
101055,0.0005856551802057512
101056,0.9978058653046785
101057,1.1323339961888596e-05
101058,0.09060489043854886
101059,0.01705792253865205
101060,0.12261558926728738
101061,7.693916472203948e-05
101062,0.0001169941372335626
101063,0.00032426323360048844
101064,0.9960431168663644
101065,6.267854255786977e-06
101066,0.019136125424256422
101067,0.0033866565262990777
101068,0.0033866565262990777
101069,0.026636495110076937
101070,1.5066784728740321e-05
101071,2.291137773781509e-05
101072,6.351220897634652e-05
101073,0.9801158848777511
101074,1.2273468786884054e-06
101075,0.34585587793573025
101076,0.08432605096510683
101077,0.08432605096510683
101078,0.42582026679105367
101079,0.0004081560883602724
101080,0.0006205374902883664
101081,0.0017183607092897588
101082,0.9992519555601195
101083,3.3260583122218463e-05
101084,0.18958998296953428
101085,0.03915291054948254
101086,0.24707082427500696
101087,0.00018064002578236312
101088,0.00027466743444697387
101089,0.0007610610033108652
101090,0.9983110010486301
101091,1.4717253881518002e-05
101092,0.008539342745693354
101093,0.0014979492753477155
101094,0.011936868377944167
101095,6.6516276300905805e-06
101096,1.0114873456821282e-05
101097,2.803989059642596e-05
101098,0.9560648124475
101099,5.418403098424692e-07
101100,6.374752947973717e-05
101101,1.1104152259770656e-05
101102,8.941470772650382e-05
101103,4.923487965099439e-08
101104,7.486983893116689e-08
101105,2.0755370344554512e-07
101106,0.13872611206324376
101107,4.010639521872941e-09
101108,0.061062909005897406
101109,0.011200780734286028
101110,0.08359586316761987
101111,5.0222813697268075e-05
101112,7.637016220431715e-05
101113,0.00021168426848299255
101114,0.9939507991746431
101115,4.091304505378263e-06
101116,0.02765076261141155
101117,0.004928765928194442
101118,0.03835791971834877
101119,2.196125504161963e-05
101120,3.339536687628793e-05
101121,9.257296260279387e-05
101122,0.9862726637941217
101123,1.7889847775957074e-06
101124,0.0573148265098602
101125,0.010479111424243716
101126,0.07858044456811858
101127,4.695282973318307e-05
101128,7.139785813701037e-05
101129,0.00019790368514404594
101130,0.9935322122880019
101131,3.824910089099786e-06
101132,0.07343371909388534
101133,0.013616454443801466
101134,0.10004524644400598
101135,6.120322523141975e-05
101136,9.306673944867909e-05
101137,0.00025795652713720107
101138,0.9950307416476345
101139,4.985852810195605e-06
101140,0.18578261578141433
101141,0.03822414322536833
101142,0.24245446916641372
101143,0.00017618544880626305
101144,0.0002678947660106546
101145,0.0007423038911348507
101146,0.9982683635638965
101147,1.4354268151247594e-05
101148,8.425432105127718e-05
101149,1.4676469222847375e-05
101150,0.00011817733716423272
101151,6.507446484087483e-08
101152,9.895656687948796e-08
101153,2.7432676966556247e-07
101154,0.17552272595419613
101155,5.300921342812698e-09
101156,6.588992873982209e-05
101157,1.1477356089221959e-05
101158,9.241963862842331e-05
101159,5.08896530328918e-08
101160,7.738619754046486e-08
101161,2.145295362292897e-07
101162,0.14272321145664174
101163,4.145436232709933e-09
101164,0.03649813169807687
101165,0.006554825934690125
101166,0.05045347374155891
101167,2.9254132576876636e-05
101168,4.448510700386386e-05
101169,0.00012331163285606635
101170,0.9896594930186473
101171,2.383085500136912e-06
101172,8.986615355211386e-05
101173,1.565408080110527e-05
101174,0.0001260483568983245
101175,6.940919554384854e-08
101176,1.0554824695339164e-07
101177,2.926001801134388e-07
101178,0.18505102371474544
101179,5.654025559956817e-09
101180,6.576001268192876e-05
101181,1.145472480298108e-05
101182,9.223741841021291e-05
101183,5.078930662649151e-08
101184,7.723360411213478e-08
101185,2.141065177328255e-07
101186,0.1424818820359054
101187,4.13726208288715e-09
101188,0.0001214701497611227
101189,2.1159837122455816e-05
101190,0.00017037468883498972
101191,9.382188208427816e-08
101192,1.426718027258367e-07
101193,3.9551383971977946e-07
101194,0.23485175101378702
101195,7.642666466980701e-09
101196,0.20766922307216587
101197,0.04365936432817303
101198,0.26881325199149164
101199,0.0002023762620399972
101200,0.00030771441393344996
101201,0.0008525791675598412
101202,0.998492167290846
101203,1.648849579290243e-05
101204,0.09207401966274745
101205,0.01735727283800926
101206,0.12453268385684632
101207,7.831311611772238e-05
101208,0.00011908329045786379
101209,0.0003300523497138758
101210,0.9961122731735472
101211,6.379791351185275e-06
101212,0.0520679866840662
101213,0.009476707438886858
101214,0.07153458723260996
101215,4.2418668259057634e-05
101216,6.45032307031861e-05
101217,0.00017879504163018694
101218,0.9928457796961143
101219,3.4555301002138298e-06
101220,5.829829226651453e-05
101221,1.0154906485153995e-05
101222,8.177157992387674e-05
101223,4.5025960961903714e-08
101224,6.846947684695339e-08
101225,1.8981066149776774e-07
101226,0.1283894969731552
101227,3.6677838785440747e-09
101228,0.22101119964627014
101229,0.04709056294370832
101230,0.2846721365827133
101231,0.00021906337644738054
101232,0.00033308438552748454
101233,0.000922829854211365
101234,0.9986068893897754
101235,1.784834298274822e-05
101236,0.17349123014344753
101237,0.03527231687110744
101238,0.227461113319013
101239,0.00016208451271665955
101240,0.0002464557185166657
101241,0.0006829248267122254
101242,0.9981179726706445
101243,1.32052586359071e-05
101244,0.557788315243213
101245,0.557788315243213
101246,0.557788315243213
101247,0.557788315243213
101248,0.557788315243213
101249,0.557788315243213
101250,0.18012909233224994
101251,0.18012909233224994
101252,0.18012909233224994
101253,0.18012909233224994
101254,0.18012909233224994
101255,0.18012909233224994
101256,0.18012909233224994
101257,0.6388949796245806
101258,0.6388949796245806
101259,0.0009731912565604919
101260,0.001479150017047951
101261,0.001479150017047951
101262,0.0040897703707301536
101263,0.9996863114568607
101264,7.934641759131986e-05
101265,0.19526826564145178
101266,0.04055100476064981
101267,0.2539312459258084
101268,0.00018736178732612797
101269,0.00028488703500649575
101270,0.000789363647434436
101271,0.9983715075577347
101272,1.5264989073417892e-05
101273,0.06508955715033998
101274,0.01198134671670514
101275,0.08896760076268234
